6053.3088139769225,730.0,256.0,25600.0,64.31380000000007
6053.3088139769225,740.0,256.0,25600.0,64.31380000000007
6053.3088139769225,750.0,256.0,25600.0,64.31380000000007
6053.3088139769225,760.0,256.0,25600.0,64.31380000000007
6181.663451320145,770.0,256.0,25600.0,61.72040000000008
6181.663451320145,780.0,256.0,25600.0,61.72040000000008
6181.663451320145,790.0,256.0,25600.0,61.72040000000008
6181.663451320145,800.0,256.0,25600.0,61.72040000000008
51244.98795322321,410.0,1024.0,102400.0,69.01161000000002
51244.98795322321,420.0,1024.0,102400.0,69.01161000000002
51244.98795322321,430.0,1024.0,102400.0,69.01161000000002
51244.98795322321,440.0,1024.0,102400.0,69.01161000000002
51244.98795322321,450.0,1024.0,102400.0,69.01161000000002
51244.98795322321,460.0,1024.0,102400.0,69.01161000000002
51244.98795322321,470.0,1024.0,102400.0,69.01161000000002
51244.98795322321,480.0,1024.0,102400.0,69.01161000000002
51244.98795322321,490.0,1024.0,102400.0,69.01161000000002
51244.98795322321,500.0,1024.0,102400.0,69.01161000000002
51244.98795322321,510.0,1024.0,102400.0,69.01161000000002
51244.98795322321,520.0,1024.0,102400.0,69.01161000000002
51244.98795322321,530.0,1024.0,102400.0,69.01161000000002
51244.98795322321,540.0,1024.0,102400.0,69.01161000000002
51244.98795322321,550.0,1024.0,102400.0,69.01161000000002
51244.98795322321,560.0,1024.0,102400.0,69.01161000000002
51244.98795322321,570.0,1024.0,102400.0,69.01161000000002
51244.98795322321,580.0,1024.0,102400.0,69.01161000000002
51244.98795322321,590.0,1024.0,102400.0,69.01161000000002
51244.98795322321,600.0,1024.0,102400.0,69.01161000000002
51244.98795322321,610.0,1024.0,102400.0,69.01161000000002
51244.98795322321,620.0,1024.0,102400.0,69.01161000000002
51244.98795322321,630.0,1024.0,102400.0,69.01161000000002
51244.98795322321,640.0,1024.0,102400.0,69.01161000000002
51244.98795322321,650.0,1024.0,102400.0,69.01161000000002
51244.98795322321,660.0,1024.0,102400.0,69.01161000000002
51244.98795322321,670.0,1024.0,102400.0,69.01161000000002
51244.98795322321,680.0,1024.0,102400.0,69.01161000000002
51244.98795322321,690.0,1024.0,102400.0,69.01161000000002
51244.98795322321,700.0,1024.0,102400.0,69.01161000000002
51244.98795322321,710.0,1024.0,102400.0,69.01161000000002
51244.98795322321,720.0,1024.0,102400.0,69.01161000000002
51244.98795322321,730.0,1024.0,102400.0,69.01161000000002
51244.98795322321,740.0,1024.0,102400.0,69.01161000000002
51244.98795322321,750.0,1024.0,102400.0,69.01161000000002
51244.98795322321,760.0,1024.0,102400.0,69.01161000000002
32610.81791198595,770.0,1024.0,102400.0,43.90379999999998
32610.81791198595,780.0,1024.0,102400.0,43.90379999999998
32610.81791198595,790.0,1024.0,102400.0,43.90379999999998
32610.81791198595,800.0,1024.0,102400.0,43.90379999999998
32610.81791198595,810.0,1024.0,102400.0,43.90379999999998
32610.81791198595,820.0,1024.0,102400.0,43.90379999999998
32610.81791198595,830.0,1024.0,102400.0,43.90379999999998
32610.81791198595,840.0,1024.0,102400.0,43.90379999999998
32610.81791198595,850.0,1024.0,102400.0,43.90379999999998
32610.81791198595,860.0,1024.0,102400.0,43.90379999999998
32610.81791198595,870.0,1024.0,102400.0,43.90379999999998
32610.81791198595,880.0,1024.0,102400.0,43.90379999999998
32610.81791198595,890.0,1024.0,102400.0,43.90379999999998
32610.81791198595,900.0,1024.0,102400.0,43.90379999999998
32610.81791198595,910.0,1024.0,102400.0,43.90379999999998
32610.81791198595,920.0,1024.0,102400.0,43.90379999999998
32610.81791198595,930.0,1024.0,102400.0,43.90379999999998
32610.81791198595,940.0,1024.0,102400.0,43.90379999999998
32610.81791198595,950.0,1024.0,102400.0,43.90379999999998
32610.81791198595,960.0,1024.0,102400.0,43.90379999999998
32610.81791198595,970.0,1024.0,102400.0,43.90379999999998
32610.81791198595,980.0,1024.0,102400.0,43.90379999999998
32610.81791198595,990.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1000.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1010.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1020.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1030.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1040.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1050.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1060.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1070.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1080.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1090.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1100.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1110.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1120.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1130.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1140.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1150.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1160.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1170.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1180.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1190.0,1024.0,102400.0,43.90379999999998
32610.81791198595,1200.0,1024.0,102400.0,43.90379999999998
